,Unnamed: 0,SMILES,RATIO,DISCRETE_TARGET,Threshold1,Threshold2,Threshold3
709,709,CC1=CC(/C=C/C2=CC(O)=CC(O)=C2)=[N+]([B-](F)3F)C1=Cc4n3ccc4,1.6820423057785532,3,0,0,0
710,710,C/[N+](CCNC(C)=O)=C1C=C2OC3=CC(N4C=C(CCC5=CC=CC=C5)N=N4)=CC=C3C(C6=CC(C=CC(OC)=C7)=C7C=C6)=C2C=C\1,1.6781344036952859,3,0,0,0
711,711,NC(C=C1)=CC=C1C(C2=CC=C(N3C=C(CO)N=N3)N2[B-](F)4F)=C5[N+]4=C(NCC6=CC(F)=CC(F)=C6)C=C5,1.677945979449055,3,0,0,0
712,712,Cc1cc(C)c(/C=C/c2cc(C)c3n2[B-](F)(F)[N+]2=CC=CC2=C3CC[NH3+])cc1C,1.674144057186535,3,0,0,0
713,713,NC(C=C1)=CC=C1C(C2=CC=C(N3C=C(N(C)CC4=CC=CC=C4)N=N3)N2[B-](F)5F)=C6[N+]5=C(NCC7=CC(F)=CC(F)=C7)C=C6,1.666877791483009,3,0,0,0
714,714,NC1=CC=C(C(C2=CC=C(N3C=C(C4CC4)N=N3)N2[B-]5(F)F)=C6[N+]5=C(NCC7=CC=CC=C7OCC)C=C6)C=C1,1.665935702446939,3,0,0,0
715,715,C/[N+](CCNC(C)=O)=C1C=C2OC3=CC(N4C=C(C5=CC(OC)=CC(OC)=C5)N=N4)=CC=C3C(C6=CC(C=CC(OC)=C7)=C7C=C6)=C2C=C\1,1.65966251840985,3,0,0,0
716,716,NC(C=C1)=CC=C1C(C2=CC=C(N3C=C(CCC)N=N3)N2[B-](F)4F)=C5[N+]4=C(NCC6=CC(F)=CC(F)=C6)C=C5,1.6518539372436585,3,0,0,0
717,717,C/[N+](CCCN)=c1/ccc2c(-c3ccc4ccccc4c3)c3ccc(-n4cc(CC5CCCCC5)nn4)cc3oc-2c1,1.651565310758072,3,0,0,0
718,718,COC1=CC2=CC=C(/C=C/C3=CC=C(N(C)C)C=C3)[N+](C)=C2C=C1,1.6418595749937859,3,0,0,0
719,719,CC1=CC(/C=C/C2=CC=C(O2)C3=CC=CC(Cl)=C3)=[N+](C1=C(C4=CC=C(N)C=C4)c5cccn56)[B-]6(F)F,1.6413849661193782,3,0,0,0
720,720,C/[N+](CCNC(C)=O)=C1C=C2OC3=CC(N4C=C(CC5=CC=CC=C5)N=N4)=CC=C3C(C6=CC(C)=C(F)C=C6)=C2C=C\1,1.63994525212431,3,0,0,0
721,721,C/[N+](CCNC(C)=O)=C1C=C2OC3=CC(N4C=C(C5=CC=C(N(C)C)C=C5)N=N4)=CC=C3C(C6=CC=C(OC)C=C6)=C2C=C\1,1.632875803957219,3,0,0,0
722,722,NC1=CC=C2C(SC(C3=C2C4=CC(C=CC=C5)=C5C=C4)=CC(C=C3)=[NH2+])=C1,1.6328417011306318,3,0,0,0
723,723,C/[N+](CCNC(C)=O)=C1C=C2OC3=C(C=CC(N4C=C(C(C)(C)C)N=N4)=C3)C(C5=CC(C)=C(OC)C(C)=C5)=C2C=C\1,1.6315815585031492,3,0,0,0
724,724,CC1(C)C(/C=C/C=C/C=C2N(CCCCC([O-])=O)C(C=CC=C3)=C3C/2(C)C)=[N+](CCCNC(CC4=CC=CC=N4)=O)C5=CC=CC=C51,1.6219322189511618,3,0,0,0
725,725,C/[N+](CCNC(C)=O)=C1C=C2OC3=CC(N4C=C(C5=CC=C(OC(F)(F)F)C=C5)N=N4)=CC=C3C(C6=CC(C)=C(F)C=C6)=C2C=C\1,1.616646966910029,3,0,0,0
726,726,CC1(C)C(/C=C/C=C/C=C2N(CCCCC(NC3=C(C)C=CC=C3)=O)C(C=CC=C4)=C4C/2(C)C)=[N+](CCCNC(OC(C)(C)C)=O)C5=CC=CC=C51,1.6128565744970391,3,0,0,0
727,727,C/[N+](CCNC(C)=O)=C1C=C2OC3=CC(N4C=C(C5CCCCC5)N=N4)=CC=C3C(C6=CC(C=CC(OC)=C7)=C7C=C6)=C2C=C\1,1.6127112445095269,3,0,0,0
728,728,NC(C=C1)=CC=C1C(C2=CC=C(N3C=C(C(O)CCCCC)N=N3)N2[B-](F)4F)=C5[N+]4=C(N6CCCC6)C=C5,1.610717966648801,3,0,0,0
729,729,C/[N+](CCNC(C)=O)=C1C=C2OC3=CC(N4C=C(C5=CC=C(C6=CC=CC=C6)C=C5)N=N4)=CC=C3C(C7=CC(C=CC(OC)=C8)=C8C=C7)=C2C=C\1,1.610617817943698,3,0,0,0
730,730,Cc1cc(/C=C/c2ccc(C)c3ccccc23)n2c1C(CC[NH3+])=C1C=CC=[N+]1[B-]2(F)F,1.607413569860104,3,0,0,0
731,731,NC(C=C1)=CC=C1C(C2=CC=C(N3C=C(C(O)CCCCC)N=N3)N2[B-](F)4F)=C5[N+]4=C(NCC6=CC(F)=CC(F)=C6)C=C5,1.60447414681202,3,0,0,0
732,732,NC(C=C1)=CC=C1C(C2=CC=C(N3C=C(CC4CCCCC4)N=N3)N2[B-](F)5F)=C6[N+]5=C(N7CC(C)OC(C)C7)C=C6,1.601988809722793,3,0,0,0
733,733,C/[N+](CCNC(C)=O)=C1C=C2OC3=CC(N4C=C(C5=CC=C(CC)C=C5)N=N4)=CC=C3C(C6=CC(C)=C(OC)C(C)=C6)=C2C=C\1,1.601600182363036,3,0,0,0
734,734,CC1=CC(/C=C/C(CCCCCC)=C\C2=CC=CC=C2)=[N+]([B-](F)3F)C1=Cc4n3ccc4,1.6002475817760118,3,0,0,0
735,735,COc1c(C)cc(-c2c3cc/c(=[N+](/C)CCCN)cc-3oc3cc(-n4cc(C5CCCC5)nn4)ccc23)cc1C,1.5980888715289139,3,0,0,0
736,736,Cc1cc(/C=C/c2ccccc2OC(F)(F)F)n2c1C(CC[NH3+])=C1C=CC=[N+]1[B-]2(F)F,1.5940540201851532,3,0,0,0
737,737,O=C(C)NC(C=C1)=CC=C1C(C2=CC=C(N3C=C(C(CCCC)C)N=N3)N2[B-]4(F)F)=C5[N+]4=C(NCC6=C(OCC)C=CC=C6)C=C5,1.591758567886569,3,0,0,0
738,738,NC(C=C1)=CC=C1C(C2=CC=C(N3C=C(CCC4=CC=CC=C4)N=N3)N2[B-](F)5F)=C6[N+]5=C(N7CCCC7)C=C6,1.5736310927898485,3,0,0,0
739,739,CC(=O)NCCC/[N+](C)=c1\ccc2c(-c3ccc(F)c(C)c3)c3ccc(-n4cc(CC5CCCCC5)nn4)cc3oc-2c1,1.5732861610819715,3,0,0,0
740,740,COc1ccc(-c2c3cc/c(=[N+](/C)CCCNC(C)=O)cc-3oc3cc(-n4cc(C5CCCCC5)nn4)ccc23)cc1,1.57257340785795,3,0,0,0
741,741,F[B-]1(F)[N+]2=C(/C=C/C3=CC=C(/C=C/C4=CC=CC=C4)C=C3)C=C(C)C2=CC5=CC=C(CCC(OCC(Cl)(Cl)Cl)=O)N15,1.567124914936349,3,0,0,0
742,742,C/[N+](CCNC(C)=O)=C1C=C2OC3=CC(N4C=C(C5CCCCC5)N=N4)=CC=C3C(C6=CC(CN7CCOCC7)=CC=C6)=C2C=C\1,1.5650802600704092,3,0,0,0
743,743,C/[N+](CCNC(C)=O)=C1C=C2OC3=CC(N4C=C(C5CC5)N=N4)=CC=C3C(C6=CC(C)=C(OC)C(C)=C6)=C2C=C\1,1.5583818799869982,3,0,0,0
744,744,CC1(C)C(/C=C/C=C/C=C2N(CCCCC([O-])=O)C(C=CC=C3)=C3C/2(C)C)=[N+](CCCNC(C[NH+](C)C)=O)C4=CC=CC=C41,1.5525765506415938,3,0,0,0
745,745,NC1=CC=C(C(C2=CC=C(N3C=C(CO)N=N3)N2[B-]4(F)F)=C5[N+]4=C(NCC6=CC=CC=C6C)C=C5)C=C1,1.5514974606688432,3,0,0,0
746,746,C/[N+](CCNC(C)=O)=C1C=C2OC3=CC(N4C=C(C5=CC=C(N(C)C)C=C5)N=N4)=CC=C3C(C6=CC(C=CC(OC)=C7)=C7C=C6)=C2C=C\1,1.5513793962797808,3,0,0,0
747,747,CC(=O)NCCc1ccc(CCCN(CCCN)C(=O)c2ccc(-c3c4ccc(=O)cc-4oc4c5c6c(cc34)CCCN6CCC5)cc2)cc1,1.5511569587722451,3,0,0,0
748,748,C/[N+](CCCN)=c1/ccc2c(-c3ccc(Oc4ccccc4)cc3)c3ccc(-n4cc(C5CC5)nn4)cc3oc-2c1,1.5446875924521029,3,0,0,0
749,749,NC1=CC=C(C(C2=CC=C(N3C=C(CCC)N=N3)N2[B-]4(F)F)=C5[N+]4=C(N(C)CC6=CC=CC=C6)C=C5)C=C1,1.5351820368947802,3,0,0,0
750,750,C/[N+](CCNC(C)=O)=C1C=C2OC3=CC(N4C=C(CCC5=CC=CC=C5)N=N4)=CC=C3C(C6=CC(C)=C(F)C=C6)=C2C=C\1,1.5303704518160668,3,0,0,0
751,751,COc1ccc(-c2ccc(/C=C/c3cc(C)c4n3[B-](F)(F)[N+]3=CC=CC3=C4CC[NH3+])o2)cc1Cl,1.5248389813170693,3,0,0,0
752,752,F[B-]1(F)[N+]2=C(/C=C/C3=C(C=CC=C4)C4=CC5=C3C=CC=C5)C=C(C)C2=CC6=CC=C(CCC(OCC(Cl)(Cl)Cl)=O)N16,1.5230659896274519,3,0,0,0
753,753,C/[N+](CCNC(C)=O)=C1C=C2OC3=CC(N4C=C(CC5CCCC5)N=N4)=CC=C3C(C6=CC(CN7CCOCC7)=CC=C6)=C2C=C\1,1.5223257875088752,3,0,0,0
754,754,C/[N+](CCNC(C)=O)=C1C=C2OC3=CC(N4C=C(C5CCCC5)N=N4)=CC=C3C(C6=CC(C)=C(F)C=C6)=C2C=C\1,1.519915180051935,3,0,0,0
755,755,COc1ccc(-c2c3cc/c(=[N+](/C)CCCNC(C)=O)cc-3oc3cc(-n4cc(CC5CCCC5)nn4)ccc23)cc1,1.5179396830417078,3,0,0,0
756,756,NC1=CC=C(C(C2=CC=C(N3C=C(C(O)CCCCC)N=N3)N2[B-]4(F)F)=C5[N+]4=C(NCC6=CC(OC)=CC=C6OC)C=C5)C=C1,1.517069223401012,3,0,0,0
757,757,NC1=CC=C(C(C2=CC=C(N3C=C(CCC4=CC=CC=C4)N=N3)N2[B-]5(F)F)=C6[N+]5=C(NCC7=CC=CC=C7OCC)C=C6)C=C1,1.514815441859305,3,0,0,0
758,758,Cc1ccc(/C=C/c2cc(C)c3n2[B-](F)(F)[N+]2=CC=CC2=C3CCNC(=O)CCl)o1,1.5128758911693507,3,0,0,0
759,759,F[B-]1(F)[N+]2=C(/C=C/C3=C(C=CC=C4)C4=C(N(C)C)C=C3)C=C(C)C2=CC5=CC=C(CCC(OCC(Cl)(Cl)Cl)=O)N15,1.5072804275705385,3,0,0,0
760,760,NC1=CC=C(C(C2=CC=C(N3C=C(C(C)CC)N=N3)N2[B-]4(F)F)=C5[N+]4=C(N(C)CC6=CC=CC=C6)C=C5)C=C1,1.50423577993188,3,0,0,0
761,761,CC(=O)Nc1ccc(C2=C3C(C)=CC(C=Cc4ccc(O)c(Br)c4)=[N+]3[B-](F)(F)n3cccc32)cc1,1.5028068359685438,3,0,0,0
762,762,NCCCN(CCC(=O)NCCC(c1ccccc1)c1ccccc1)C(=O)c1ccc(-c2c3ccc(=O)cc-3oc3c4c5c(cc23)CCCN5CCC4)cc1,1.500441467957547,3,0,0,0
763,763,C/[N+](CCNC(C)=O)=C1C=C2OC3=CC(N4C=C(C5=CC=C(C6=CC=CC=C6)C=C5)N=N4)=CC=C3C(C7=CC(C)=C(OC)C(C)=C7)=C2C=C\1,1.4989313110187892,3,0,0,0
764,764,Cc1cc(/C=C/c2ccco2)n2c1C(CCNC(=O)CCl)=C1C=CC=[N+]1[B-]2(F)F,1.495682923017144,3,0,0,0
765,765,C/[N+](CCNC(C)=O)=C1C=C2OC3=CC(N4C=C(C5=CC(OC)=CC(OC)=C5)N=N4)=CC=C3C(C6=CC(C)=C(OC)C(C)=C6)=C2C=C\1,1.4943228190479299,3,0,0,0
766,766,CC1=CC(/C=C/C2=C(O)C(O)=C(O)C=C2)=[N+]([B-](F)3F)C1=Cc4n3ccc4,1.488690394952066,3,0,0,0
767,767,F[B-]1(F)[N+]2=C(/C=C/C3=C(C=CC=C4)C4=C(C)C5=C3C=CC=C5)C=C(C)C2=CC6=CC=C(CCC(OCC(Cl)(Cl)Cl)=O)N16,1.4885486122641531,3,0,0,0
768,768,Cc1ccc(/C=C/c2cc(C)c3n2[B-](F)(F)[N+]2=CC=CC2=C3CC[NH3+])c(Br)c1,1.485080468385737,3,0,0,0
769,769,NC(C=C1)=CC=C1C(C2=CC=C(N3C=C(C4CC4)N=N3)N2[B-](F)5F)=C6[N+]5=C(NCC7=CC(F)=CC(F)=C7)C=C6,1.4739253553786371,3,0,0,0
770,770,CC1=CC(/C=C/C2=CC=C(OC(F)(F)O3)C3=C2)=[N+]([B-](F)4F)C1=Cc5n4ccc5,1.471073345682393,3,0,0,0
771,771,CC(=O)Nc1ccc(C2=C3C(C)=CC(C=Cc4ccc(N5CCCC5)c([N+](=O)[O-])c4)=[N+]3[B-](F)(F)n3cccc32)cc1,1.470665264548616,3,0,0,0
772,772,Cc1cc(/C=C/c2ccc(-c3ccccc3)c(F)c2)n2c1C(CC[NH3+])=C1C=CC=[N+]1[B-]2(F)F,1.4679679334158031,3,0,0,0
773,773,CCC(CCCN(CCCN)C(=O)c1ccc(-c2c3ccc(=O)cc-3oc3c4c5c(cc23)CCCN5CCC4)cc1)NC(C)=O,1.4616918582296499,3,0,0,0
774,774,Nc1ccc2c(c1)Sc1cc(N)ccc1C2c1cccc(CN2CCOCC2)c1,1.458918321882104,3,0,0,0
775,775,C/[N+](CCNC(C)=O)=C1C=C2OC3=CC(N4C=C(C(C)CCC)N=N4)=CC=C3C(C5=CC=C(OC)C=C5)=C2C=C\1,1.4565282105555082,3,0,0,0
776,776,O=C(C)NC(C=C1)=CC=C1C(C2=CC=C(N3C=C(CC4CCCCC4)N=N3)N2[B-]5(F)F)=C6[N+]5=C(NCC7=CC(OC)=CC=C7OC)C=C6,1.4543949239876932,3,0,0,0
777,777,Cc1cc(/C=C/c2ccc(Br)cc2)n2c1C(CC[NH3+])=C1C=CC=[N+]1[B-]2(F)F,1.454240080866116,3,0,0,0
778,778,C/[N+](CCNC(C)=O)=C1C=C2OC3=CC(N4C=C(COC5=CC=CC=C5)N=N4)=CC=C3C(C6=CC(C)=C(F)C=C6)=C2C=C\1,1.454107017634308,3,0,0,0
779,779,NC(C=C1)=CC=C1C(C2=CC=C(N3C=C(CO)N=N3)N2[B-](F)4F)=C5[N+]4=C(N6CCC(C=CC=C7)=C7C6)C=C5,1.451525382014065,3,0,0,0
780,780,O=C(C)NC(C=C1)=CC=C1C(C2=CC=C(N3C=C(C(CCC)C)N=N3)N2[B-]4(F)F)=C5[N+]4=C(N6CCCC6)C=C5,1.444906188652843,3,0,0,0
781,781,NC(C=C1)=CC=C1C(C2=CC=C(N3C=C(CO)N=N3)N2[B-](F)4F)=C5[N+]4=C(N6CCCC6)C=C5,1.442269306236355,3,0,0,0
782,782,Cc1cc(/C=C/c2ccco2)n2c1C(CC[NH3+])=C1C=CC=[N+]1[B-]2(F)F,1.438148533179633,3,0,0,0
783,783,C/[N+](CCNC(C)=O)=C1C=C2OC3=CC(N4C=C(C5=CC=CC6=C5C=CC=C6)N=N4)=CC=C3C(C7=CC(C)=C(OC)C(C)=C7)=C2C=C\1,1.4355748067841485,3,0,0,0
784,784,Cc1cc(/C=C/c2ccc(C#N)cc2)n2c1C(CCNC(=O)CCl)=C1C=CC=[N+]1[B-]2(F)F,1.4354337455352042,3,0,0,0
785,785,F[B-]1(F)[N+]2=C(/C=C/C3=CC(C=CC=C4)=C4S3)C=C(C)C2=CC5=CC=C(CCC(OCC(Cl)(Cl)Cl)=O)N15,1.431997564151104,3,0,0,0
786,786,NC(C=C1)=CC=C1C(C2=CC=C(N3C=C(CCC4=CC=CC=C4)N=N3)N2[B-](F)5F)=C6[N+]5=C(N7CC(C)OC(C)C7)C=C6,1.426247905337861,3,0,0,0
787,787,O=C(C)NC(C=C1)=CC=C1C(C2=CC=C(N3C=C(C4CC4)N=N3)N2[B-]5(F)F)=C6[N+]5=C(NCC7=C(OCC)C=CC=C7)C=C6,1.4230566649555918,3,0,0,0
788,788,C/[N+](CCNC(C)=O)=C1C=C2OC3=CC(N4C=C(C5CC5)N=N4)=CC=C3C(C6=CC(C=CC=C7)=C7C=C6)=C2C=C\1,1.4212859079451459,3,0,0,0
789,789,C/[N+](CCNC(C)=O)=C1C=C2OC3=CC(N4C=C(C5=CC=C(CCCC)C=C5)N=N4)=CC=C3C(C6=CC=C(C7=CC=CC=C7)C=C6)=C2C=C\1,1.4194319458948117,3,0,0,0
790,790,C/[N+](CCNC(C)=O)=C1C=C2OC3=CC(N4C=C(CC5=CC=CC=C5)N=N4)=CC=C3C(C6=CC(C)=C(OC)C(C)=C6)=C2C=C\1,1.415947238761429,3,0,0,0
791,791,NCCCN(CCC(=O)NCC1CC1)C(=O)c1ccc(-c2c3ccc(=O)cc-3oc3c4c5c(cc23)CCCN5CCC4)cc1,1.4156873223966462,3,0,0,0
792,792,C/[N+](CCCN)=c1/ccc2c(-c3ccc(Oc4ccccc4)cc3)c3ccc(-n4cc(CC5CCCCC5)nn4)cc3oc-2c1,1.412719294695224,3,0,0,0
793,793,C/[N+](CCNC(C)=O)=C1C=C2OC3=CC(N4C=C(C5CC5)N=N4)=CC=C3C(C6=CC(C=CC(OC)=C7)=C7C=C6)=C2C=C\1,1.408225226501198,3,0,0,0
794,794,CC(=O)NCCCCCCCN(CCCN)C(=O)c1ccc(-c2c3ccc(=O)cc-3oc3c4c5c(cc23)CCCN5CCC4)cc1,1.404760219246414,3,0,0,0
795,795,C/[N+](CCNC(C)=O)=C1C=C2OC3=CC(N4C=C(C5=CC(C)=CC=C5)N=N4)=CC=C3C(C6=CC=C(OC)C=C6)=C2C=C\1,1.40278906389756,3,0,0,0
796,796,F[B-]1(F)N2C(C(C3=CC=C(NC(C)=O)C=C3)=C4[N+]1=C(/C=C/C5=NC=CN5C)C=C4)=CC=C2,1.401908522178027,3,0,0,0
797,797,F[B-]1(F)N2C(C(C3=CC=C(NC(C)=O)C=C3)=C4[N+]1=C(/C=C/C5=CC=C(N(CCC#N)C)C=C5)C=C4)=CC=C2,1.399963782206398,3,0,0,0
798,798,NCCCN(CCC(=O)NC1CC1)C(=O)c1ccc(-c2c3ccc(=O)cc-3oc3c4c5c(cc23)CCCN5CCC4)cc1,1.395050006290151,3,0,0,0
799,799,CC(C)C(C)NC(=O)CCN(CCCN)C(=O)c1ccc(-c2c3ccc(=O)cc-3oc3c4c5c(cc23)CCCN5CCC4)cc1,1.3923204108463112,3,0,0,0
800,800,NC1=CC=C(C(C2=CC=C(N3C=C(CC4CCCCC4)N=N3)N2[B-]5(F)F)=C6[N+]5=C(NCC7=CC=CC=C7OCC)C=C6)C=C1,1.388484341749044,3,0,0,0
801,801,NC1=CC=C2C(OC(C3=C2C4=CC=C(SC)C=C4)=C/C(C=C3)=[N+](CC)\CC)=C1,1.3879111301860558,3,0,0,0
802,802,CC(C)CNC(=O)CCN(CCCN)C(=O)c1ccc(-c2c3ccc(=O)cc-3oc3c4c5c(cc23)CCCN5CCC4)cc1,1.3864868963362198,3,0,0,0
803,803,NCCCN(CCC(=O)NCCCCc1ccccc1)C(=O)c1ccc(-c2c3ccc(=O)cc-3oc3c4c5c(cc23)CCCN5CCC4)cc1,1.3859813745964853,3,0,0,0
804,804,F[B-]1(F)[N+]2=C(/C=C/C3=CC(OC(F)(F)O4)=C4C=C3)C=C(C)C2=CC5=CC=C(CCC(OCC(Cl)(Cl)Cl)=O)N15,1.385976359531793,3,0,0,0
805,805,COc1ccc(C2c3ccc(N)cc3Sc3cc(N)ccc32)cc1F,1.385902611440115,3,0,0,0
806,806,F[B-]1(F)[N+]2=C(/C=C/C3=CC(OCO4)=C4C=C3)C=C(C)C2=CC5=CC=C(CCC(OCC(Cl)(Cl)Cl)=O)N15,1.3823144611308258,3,0,0,0
807,807,C/[N+](CCCN)=c1/ccc2c(-c3cccc(CN4CCOCC4)c3)c3ccc(-n4cc(C(C)(C)C)nn4)cc3oc-2c1,1.3771770513910082,3,0,0,0
808,808,CC1=CC(/C=C/CC2=CC=CC=C2P(C3=CC=CC=C3)C4=CC=CC=C4)=[N+]([B-](F)5F)C1=Cc6n5ccc6,1.3733445429467308,3,0,0,0
809,809,NC(C=C1)=CC=C1C(C2=CC=C(N3C=C(CC(C)C)N=N3)N2[B-](F)4F)=C5[N+]4=C(NCC6=CC(F)=CC(F)=C6)C=C5,1.371977016141284,3,0,0,0
810,810,NC1=CC=C(C(C2=CC=C(N3C=C(N(C)CC4=CC=CC=C4)N=N3)N2[B-]5(F)F)=C6[N+]5=C(NCC7=CC(OC)=CC=C7OC)C=C6)C=C1,1.3709357396964479,3,0,0,0
811,811,NC(C=C1)=CC=C1C(C2=CC=C(N3C=C(CCC)N=N3)N2[B-](F)4F)=C5[N+]4=C(N6CCCC6)C=C5,1.368634165418273,3,0,0,0
812,812,F[B-]1(F)[N+]2=C(/C=C/C3=C([N+]([O-])=O)C(N4CCCC4)=CC=C3)C=C(C)C2=CC5=CC=C(CCC(OCC(Cl)(Cl)Cl)=O)N15,1.36621446587993,3,0,0,0
813,813,F[B-]1(F)[N+]2=C(/C=C/C3=CC=C(C4=CC=CS4)S3)C=C(C)C2=CC5=CC=C(CCC(OCC(Cl)(Cl)Cl)=O)N15,1.3617042372643602,3,0,0,0
814,814,NC1=CC=C(C(C2=CC=C(N3C=C(C4CC4)N=N3)N2[B-]5(F)F)=C6[N+]5=C(NCC7=CC(OC)=CC=C7OC)C=C6)C=C1,1.359101503489263,3,0,0,0
815,815,C/[N+](CCNC(C)=O)=C1C=C2OC3=CC(N4C=C(C5CCCCC5)N=N4)=CC=C3C(C6=CC(C)=C(F)C=C6)=C2C=C\1,1.35865025694939,3,0,0,0
816,816,O=C(C)NC(C=C1)=CC=C1C(C2=CC=C(N3C=C(C4CCCC4)N=N3)N2[B-]5(F)F)=C6[N+]5=C(N7CCC(C=CC=C8)=C8C7)C=C6,1.3539134402154953,3,0,0,0
817,817,F[B-]1(F)N2C(C(C3=CC=C(NC(C)=O)C=C3)=C4[N+]1=C(/C=C/C5=C6C=CC(C7=C86)=CC=CC7=CC=C8C=C5)C=C4)=CC=C2,1.353834241482585,3,0,0,0
818,818,NC1=CC=C(C(C2=CC=C(N3C=C(CC(C)C)N=N3)N2[B-]4(F)F)=C5[N+]4=C(NCC6=CC=CC=C6C)C=C5)C=C1,1.3465975529501608,3,0,0,0
819,819,CC1=CC(C)(C)Nc2ccc3c(c21)Oc1cc(N)ccc1C3c1ccc(N(C)C)cc1,1.3421436289904498,3,0,0,0
820,820,O=C(C)NC(C=C1)=CC=C1C(C2=CC=C(N3C=C(CCC4=CC=CC=C4)N=N3)N2[B-]5(F)F)=C6[N+]5=C(N7CCC(C=CC=C8)=C8C7)C=C6,1.341513328999167,3,0,0,0
821,821,NC1=CC=C(C(C2=CC=C(N3C=C(N(C)CC4=CC=CC=C4)N=N3)N2[B-]5(F)F)=C6[N+]5=C(NCC7=CC=CC=C7C)C=C6)C=C1,1.341312183808333,3,0,0,0
822,822,O=C(C)NC(C=C1)=CC=C1C(C2=CC=C(N3C=C(CCC)N=N3)N2[B-]4(F)F)=C5[N+]4=C(N6CCC(C=CC=C7)=C7C6)C=C5,1.340053184029059,3,0,0,0
823,823,C/[N+](CCNC(C)=O)=C1C=C2OC3=CC(N4C=C(CCC(C)C)N=N4)=CC=C3C(C5=CC(C)=C(F)C=C5)=C2C=C\1,1.330104383277011,3,0,0,0
824,824,CC1(C)C(/C=C/C=C/C=C2N(CCCCC([O-])=O)C(C=CC=C3)=C3C/2(C)C)=[N+](CCCNC(C4=CC=CN=N4)=O)C5=CC=CC=C51,1.3276985295298431,3,0,0,0
825,825,O=C(C)NC(C=C1)=CC=C1C(C2=CC=C(N3C=C(CCC4=CC=CC=C4)N=N3)N2[B-]5(F)F)=C6[N+]5=C(N(C)CC7=CC=CC=C7)C=C6,1.327037166757609,3,0,0,0
826,826,CC1=CC(/C=C/C2=C3C=CC(C4=C53)=CC=CC4=CC=C5C=C2)=[N+](C1=C(C6=CC=C(N)C=C6)c7cccn78)[B-]8(F)F,1.3249515043841078,3,0,0,0
827,827,NC(C=C1)=CC=C1C(C2=CC=C(N3C=C(C4CCCC4)N=N3)N2[B-](F)5F)=C6[N+]5=C(N7CC(C)OC(C)C7)C=C6,1.3243471492457042,3,0,0,0
828,828,C/[N+](CCNC(C)=O)=C1C=C2OC3=CC(N4C=C(C5CCCC5)N=N4)=CC=C3C(C6=CC(CN7CCOCC7)=CC=C6)=C2C=C\1,1.324035192213349,3,0,0,0
829,829,COc1cc(Cl)cc(/C=C/c2cc(C)c3n2[B-](F)(F)[N+]2=CC=CC2=C3CC[NH3+])c1OC,1.323324127319421,3,0,0,0
830,830,CCCC(C)c1cn(-c2ccc3c(-c4ccc(OC)cc4)c4cc/c(=[N+](/C)CCCN)cc-4oc3c2)nn1,1.3202254772310242,3,0,0,0
831,831,O=C(C)NC(C=C1)=CC=C1C(C2=CC=C(N3C=C(C4CCCC4)N=N3)N2[B-]5(F)F)=C6[N+]5=C(N7CC(C)OC(C)C7)C=C6,1.3186371666583898,3,0,0,0
832,832,C/[N+](CCNC(C)=O)=C1C=C2OC3=CC(N4C=C(C5=CC(OC)=CC(OC)=C5)N=N4)=CC=C3C(C6=CC(CN7CCOCC7)=CC=C6)=C2C=C\1,1.318490103888622,3,0,0,0
833,833,CC1=CC(/C=C/C2=CC=CC3=C2CC4=C3C=CC=C4)=[N+]5[B-](F)(F)N6C(C=C51)=CC=C6,1.317895483040052,3,0,0,0
834,834,NC1=CC=C2C(OC(C3=C2C4=CC=C(SC)C=C4)=CC(C=C3)=O)=C1,1.3171793993152938,3,0,0,0
835,835,NC(C=C1)=CC=C1C(C2=CC=C(N3C=C(C4CC4)N=N3)N2[B-](F)5F)=C6[N+]5=C(N7CCCC7)C=C6,1.3149659551937771,3,0,0,0
836,836,C/[N+](CCNC(C)=O)=C1C=C2OC3=CC(N4C=C(CCC5=CC=CC=C5)N=N4)=CC=C3C(C6=CC(C)=C(OC)C(C)=C6)=C2C=C\1,1.312807705763172,3,0,0,0
837,837,CC1=CC(/C=C/C2=CC=C(S(C)(=O)=O)C=C2)=[N+]([B-](F)3F)C1=Cc4n3ccc4,1.3122374214991308,3,0,0,0
838,838,C/[N+](CCNC(C)=O)=C1C=C2OC3=CC(N4C=C(C5CCCCC5)N=N4)=CC=C3C(C6=CC(C)=C(OC)C(C)=C6)=C2C=C\1,1.310750214382253,3,0,0,0
839,839,COc1ccc(C2c3ccc(N)cc3Oc3cc(N(C)C)ccc32)cc1,1.309371084909575,3,0,0,0
840,840,Cc1cc(C)cc(C2c3ccc(N)cc3Oc3cc(N(C)C)ccc32)c1,1.3093527219866392,3,0,0,0
841,841,F[B-]1(F)[N+]2=C(/C=C/C3=CC=C(N4CCCCC4)C=C3)C=C(C)C2=CC5=CC=C(CCC(OCC(Cl)(Cl)Cl)=O)N15,1.306632381892914,3,0,0,0
842,842,CC1=CC(/C=C/C2=CC=C(I)O2)=[N+]([B-](F)3F)C1=Cc4n3ccc4,1.3023508519993172,3,0,0,0
843,843,O=C(C)NC(C=C1)=CC=C1C(C2=CC=C(N3C=C(CC4CCCCC4)N=N3)N2[B-]5(F)F)=C6[N+]5=C(N7CCC(C=CC=C8)=C8C7)C=C6,1.296273197696042,3,0,0,0
