,Unnamed: 0,SMILES,RATIO,DISCRETE_TARGET,Threshold1,Threshold2,Threshold3
839,839,COc1ccc(-c2c3cc/c(=[N+](/C)CCCNC(C)=O)cc-3oc3cc(-n4cc(C5CCCCC5)nn4)ccc23)cc1,1.0076322904299442,3,0,0,0
840,840,Nc1ccc2c(c1)Oc1cc(N3CCCCC3)ccc1C2c1ccc(C2OCCCO2)cc1,1.0074326626560808,3,0,0,0
841,841,COC1=CC(/C=C/C2=CC=[N+](CC3=CC=C(C4=CC=CC=C4)C=C3)C=C2)=C(OC)C=C1,1.007205052006361,3,0,0,0
842,842,Nc1ccc2c(c1)Oc1cc(N)ccc1C2c1cccc(Cl)c1,1.007040706695189,3,0,0,0
843,843,Nc1ccc2c(c1)Oc1cc(N)ccc1C2c1ccc(-c2ccccc2)cc1,1.006712471658784,3,0,0,0
844,844,Cc1ccc(C2c3ccc(N)cc3Oc3cc(N)ccc32)cc1,1.0063085627097008,3,0,0,0
845,845,C/[N+](CCNC(C)=O)=C1C=C2OC3=CC(N4C=C(C5CC5)N=N4)=CC=C3C(C6=CC(C)=C(OC)C(C)=C6)=C2C=C\1,1.006163673282088,3,0,0,0
846,846,CCNc1ccc2c(c1)Oc1cc(N)ccc1C2c1cccc(F)c1,1.00589480405189,3,0,0,0
847,847,F[B-]1(F)[N+]2=C(/C=C/C3=CC=C(OCC=C)C=C3)C=C(C)C2=CC4=CC=C(CCC(OCC(Cl)(Cl)Cl)=O)N14,1.0055321504505592,3,0,0,0
848,848,COC1=CC2=CC=C(/C=C/C3=CC=C(SC)C=C3)[N+](C)=C2C=C1,1.005492362131325,3,0,0,0
849,849,Nc1ccc2c(c1)Oc1cc(N)ccc1C2c1ccc(Oc2ccccc2)cc1,1.005279303766823,3,0,0,0
850,850,CN(C)c1ccc2c(c1)N(C)c1cc(N)ccc1C2c1ccc(OC2CCCCO2)cc1,1.005227718022217,3,0,0,0
851,851,CC1=CC(/C=C/C2=CC=C(OC3=CC=C(Cl)C=C3)C=C2)=[N+]4[B-](F)(F)N5C(C=C41)=CC=C5,1.005138891689295,3,0,0,0
852,852,COC(C(OC)=CC=C1)=C1/C=C/C2=CC=[N+](CC3=CC=C(C4=CC=CC=C4)C=C3)C=C2,1.005042283389366,3,0,0,0
853,853,CN(C)c1ccc2c(c1)N(C)c1cc(N)ccc1C2c1cccc(Cl)c1,1.00491501824783,3,0,0,0
854,854,Nc1ccc2c(c1)Oc1cc(N3CCCCC3)ccc1C2c1ccccc1,1.004881900334809,3,0,0,0
855,855,COC1=CC2=CC=C(/C=C/C3=COC=C3)[N+](C)=C2C=C1,1.004875434356115,3,0,0,0
856,856,C[N+]1=C(/C=C/C2=CC=C(OC3=CC=CC=C3)C=C2)C=CC=C1C,1.004774051286172,3,0,0,0
857,857,COC1=CC2=CC=C(/C=C/C3=CN(C(C)=O)C4=C3C=CC=C4)[N+](C)=C2C=C1,1.0046748288539742,3,0,0,0
858,858,C/[N+](CCNC(C)=O)=C1C=C2OC3=CC(N4C=C(C5=CC(OC)=CC(OC)=C5)N=N4)=CC=C3C(C6=CC(CN7CCOCC7)=CC=C6)=C2C=C\1,1.004584154297675,3,0,0,0
859,859,Nc1ccc2c(c1)Oc1cc(N3CCCCC3)ccc1C2c1ccc2ccccc2c1,1.004543651497629,3,0,0,0
860,860,COc1ccc(-c2c3cc/c(=[N+](/C)CCCNC(C)=O)cc-3oc3cc(-n4cc(CC5CCCC5)nn4)ccc23)cc1,1.004480620856427,3,0,0,0
861,861,COc1ccc2cc(C3c4ccc(N)cc4Oc4cc(N5CCCCC5)ccc43)ccc2c1,1.003930805437404,3,0,0,0
862,862,Nc1ccc2c(c1)Oc1cc(N3CCCCC3)ccc1C2c1ccc(Cl)s1,1.003909281406832,3,0,0,0
863,863,COC1=CC2=CC=C(/C=C/C3=CC=CO3)[N+](C)=C2C=C1,1.003844437372165,3,0,0,0
864,864,CC(=O)NCCC/[N+](C)=c1\ccc2c(-c3ccc(N(C)C)cc3)c3ccc(-n4cc(C5CCCCC5)nn4)cc3oc-2c1,1.003826692377078,3,0,0,0
865,865,[N+]1(CC2=CC=C(C3=CC=CC=C3)C=C2)=CC=C(/C=C/C4=CC=C(C5=NC=CC=C5)C=C4)C=C1,1.0037793727147242,3,0,0,0
866,866,C[N+]1=C(/C=C/C2=CC=C(C=C(OC)C=C3)C3=C2)C=CC4=C1C=CC=C4,1.003763855392196,3,0,0,0
867,867,CCCC(C)c1cn(-c2ccc3c(-c4ccc(OC)cc4)c4cc/c(=[N+](/C)CCCN)cc-4oc3c2)nn1,1.0035780434819008,3,0,0,0
868,868,Cc1cc(C)cc(C2c3ccc(N)cc3Oc3cc(N)ccc32)c1,1.003519732374039,3,0,0,0
869,869,Nc1ccc2c(c1)Oc1cc(N)ccc1C2c1ccc(CN2CCC3(CC2)OCCO3)cc1,1.003500590133241,3,0,0,0
870,870,Nc1ccc2c(c1)Oc1cc(N)ccc1C2c1ccc(Oc2ccccc2)cc1,1.003396335095717,3,0,0,0
871,871,Nc1ccc2c(c1)Oc1cc(O)ccc1C2c1ccc2c(c1)OCO2,1.00333862711953,3,0,0,0
872,872,C[N+]1=C(/C=C/C2=CC=C(OCO3)C3=C2)C=CC4=C1C=CC=C4,1.00317325975975,3,0,0,0
873,873,CCCc1ccc(C2c3ccc(N)cc3N(C)c3cc(N(C)C)ccc32)cc1,1.003169889765582,3,0,0,0
874,874,COC1=CC2=CC=C(/C=C/C3=CC(C(F)(F)F)=CC=C3)[N+](C)=C2C=C1,1.00315826475608,3,0,0,0
875,875,C[N+]1=CC=C(/C=C/C2=CC(C=CC=C3)=C3N2C)C=C1,1.003045937889606,3,0,0,0
876,876,C[N+]1=C(/C=C/C2=CC=CC=C2O)C=CC3=C1C=CC=C3,1.0029869064552979,3,0,0,0
877,877,C[N+]1=CC=C(/C=C/C2=CC=C(OCC3=CC=C(Br)C=C3)C=C2)C=C1,1.0029844225023878,3,0,0,0
878,878,C[N+]1=C(/C=C/C2=C(C=CC=C3)C3=C(C=CC=C4)C4=C2)C=CC=C1,1.002962462054136,3,0,0,0
879,879,COC1=CC2=CC=C(/C=C/C3=CC=CC=C3OCC(O)=O)[C+]=C2C=C1,1.002822481027044,3,0,0,0
880,880,COC1=CC2=CC=C(/C=C/C3=C(C)C=C(C)C=C3C)[N+](C)=C2C=C1,1.002765640024353,3,0,0,0
881,881,COc1ccc(C2c3ccc(N)cc3Oc3cc(N(C)C)ccc32)cc1,1.0027174743474492,3,0,0,0
882,882,CC1=CC(/C=C/C2=CC(C=CC=C3)=C3N=C2Cl)=[N+]([B-](F)4F)C1=Cc5n4ccc5,1.0025248309675758,3,0,0,0
883,883,C/[N+](CCNC(C)=O)=C1C=C2OC3=CC(N4C=C(C5=CC=C(C)C=C5)N=N4)=CC=C3C(C6=CC=C(N(C)C)C=C6)=C2C=C\1,1.002507051961192,3,0,0,0
884,884,COC1=CC2=CC=C(/C=C/C3=CC=CC(Br)=C3)[N+](C)=C2C=C1,1.002506097141242,3,0,0,0
885,885,CCCC(C)c1cn(-c2ccc3c(-c4ccc5ccccc5c4)c4cc/c(=[N+](/C)CCCNC(C)=O)cc-4oc3c2)nn1,1.002211831627356,3,0,0,0
886,886,COC1=CC2=CC=C(/C=C/C3=CC=C(OCC4=CC=CC=C4)C(OCC5=CC=CC=C5)=C3)[N+](C)=C2C=C1,1.002146486837087,3,0,0,0
887,887,C/[N+](CCCN)=c1/ccc2c(-c3ccc4ccccc4c3)c3ccc(-n4cc(C5CCCCC5)nn4)cc3oc-2c1,1.002090300606353,3,0,0,0
888,888,CC(=O)Nc1ccc(C2=C3C(C)=CC(C=Cc4ccc(-n5ccnc5)cc4)=[N+]3[B-](F)(F)n3cccc32)cc1,1.001487787874079,3,0,0,0
889,889,C[N+]1=C(/C=C/C2=CC=C(O)C=C2O)C=CC3=C1C=CC=C3,1.0010396359242641,3,0,0,0
890,890,COC1=CC2=CC=C(/C=C/C3=CC(OC)=C(OC)C(OC)=C3)[N+](C)=C2C=C1,1.000986072568349,3,0,0,0
891,891,CN(C)c1ccc2c(c1)N(C)c1cc(N)ccc1C2c1ccc(F)cc1,1.0009852023120729,3,0,0,0
892,892,CCNc1ccc2c(c1)Oc1cc(N)ccc1C2c1ccc2c(c1)OCO2,1.000661857917976,3,0,0,0
893,893,CN(C)c1ccc(C2c3ccc(N)cc3N(C)c3cc(N(C)C)ccc32)cc1,1.000279474721749,3,0,0,0
894,894,CCNc1ccc2c(c1)Oc1cc(N)ccc1C2c1ccc(C2OCCCO2)cc1,1.000207685682311,3,0,0,0
895,895,COC(C=C1OC)=CC(OC)=C1/C=C/C2=CC=[N+](CC3=CC=C(C4=CC=CC=C4)C=C3)C=C2,0.9999452787633828,3,0,0,0
896,896,CC1=CC(/C=C/C2=CC=C(OC3=C(C)C=CC=C3C)C=C2)=[N+]4[B-](F)(F)N5C(C=C41)=CC=C5,0.9999262230348932,3,0,0,0
897,897,NCCCN(CCC(=O)NCc1cccc(Cl)c1)C(=O)c1ccc(-c2c3ccc(=O)cc-3oc3c4c5c(cc23)CCCN5CCC4)cc1,0.999904590115672,3,0,0,0
898,898,C[N+]1=C(/C=C/C2=CC=C(OC)C=C2OC)C=CC=C1C,0.9994953895408479,3,0,0,0
899,899,COC1=CC2=CC=C(/C=C/C3N(C)CCC3)[N+](C)=C2C=C1,0.9994433814053524,3,0,0,0
900,900,Nc1ccc2c(c1)Sc1cc(N)ccc1C2c1cccs1,0.9993445210508884,3,0,0,0
901,901,Nc1ccc2c(c1)Oc1cc(N)ccc1C2c1ccc(CN2CCC3(CC2)OCCO3)cc1,0.9992930010383732,3,0,0,0
902,902,C[N+]1=CC=C(/C=C/C2=CC(OCC3=CC=CC=C3)=C(OCC4=CC=CC=C4)C=C2)C=C1,0.9992058054540364,3,0,0,0
903,903,CC1=CC(/C=C/C2=CC=C(C)C3=C2C=CC=C3)=[N+]([B-](F)4F)C1=Cc5n4ccc5,0.9987850296531874,3,0,0,0
904,904,COC1=CC2=CC=C(/C=C/C3=CC=C(OCC4=CC=C(Br)C=C4)C=C3)[N+](C)=C2C=C1,0.9986848064469132,3,0,0,0
905,905,C/[N+](CCNC(C)=O)=C1C=C2OC3=CC(N4C=C(C5=CC=C(N(C)C)C=C5)N=N4)=CC=C3C(C6=CC(CN7CCCCC7)=CC=C6)=C2C=C\1,0.9986134693885558,3,0,0,0
906,906,CC1=CC(/C=C/C2=C(CC3=C4C=CC=C3)C4=CC=C2)=[N+]([B-](F)5F)C1=Cc6n5ccc6,0.9985596697125702,3,0,0,0
907,907,Nc1ccc2c(c1)Oc1cc(N3CCCCC3)ccc1C2c1ccc2ccccc2c1,0.9985085208415992,3,0,0,0
908,908,C[N+]1=C(/C=C/C2=CC(OC)=C(OC)C=C2OC)C=CC=C1C,0.9984995449637718,3,0,0,0
909,909,CN(C)c1ccc2c(c1)Oc1cc(N)ccc1C2c1ccc(F)cc1,0.9984981387517908,3,0,0,0
910,910,COC1=CC2=CC=C(/C=C/C3=CC=C(Br)C=C3OC)[N+](C)=C2C=C1,0.998221151109598,3,0,0,0
911,911,COC1=CC2=CC=C(/C=C/C3=CC=C(OC)C4=C3C=CC=C4)[N+](C)=C2C=C1,0.9981490657789716,3,0,0,0
912,912,CC1=CC(C)=[N+]([B-](F)(n2c3c(C)cc2C)F)C1=C3C4=CC=C(C(N(CC5=CC=C([N+]([O-])=O)C=C5)CCCNC(C)=O)=O)C=C4,0.9976157555466796,3,0,0,0
913,913,CC1=CC(/C=C/C2=CC(F)=C(C)C=C2)=[N+]3[B-](F)(F)N4C(C=C31)=CC=C4,0.9976073548294434,3,0,0,0
914,914,Nc1ccc2c(c1)Oc1cc(N3CCCCC3)ccc1C2c1ccc2c(c1)OCO2,0.9975062203311432,3,0,0,0
915,915,COc1ccc(-c2c3cc/c(=[N+](/C)CCCN)cc-3oc3cc(-n4cc(CCC(C)C)nn4)ccc23)cc1,0.9974903881053444,3,0,0,0
916,916,CC1=CC(/C=C/C2=C(C=O)C=CS2)=[N+]([B-](F)3F)C1=Cc4n3ccc4,0.9971177149264352,3,0,0,0
917,917,COC1=CC2=CC=C(/C=C/C3=CC=CC=C3C#C[Si](C)(C)C)[N+](C)=C2C=C1,0.9970201194507072,3,0,0,0
918,918,C/[N+](CCCN)=c1/ccc2c(-c3ccc4ccccc4c3)c3ccc(-n4cc(C5CC5)nn4)cc3oc-2c1,0.996923284138908,3,0,0,0
919,919,C[N+]1=C(/C=C/C2=CC(OC)=C(OC)C=C2OCC3=CC=CC=C3)C=CC=C1C,0.99665032770843,3,0,0,0
920,920,COc1cc(C=CC2=[N+]3C(=C(c4ccc(NC(C)=O)cc4)c4cccn4[B-]3(F)F)C(C)=C2)ccc1F,0.9966496046142244,3,0,0,0
921,921,COC1=CC2=CC=C(/C=C/C3=CC(C=CC(OC)=C4)=C4C=C3)[N+](C)=C2C=C1,0.9963797453595216,3,0,0,0
922,922,C/[N+](CCNC(C)=O)=C1C=C2OC3=CC(N4C=C(C5CCCCC5)N=N4)=CC=C3C(C6=CC(CN7CCCCC7)=CC=C6)=C2C=C\1,0.9963649506813292,3,0,0,0
923,923,O=C1CCC2C(C3CCC21C)CCC4=C3C=CC(OC(C5=CC=CN5[B-](F)6F)=C7[N+]6=CC=C7)=C4,0.9958731680107504,3,0,0,0
924,924,COC1=CC2=CC=C(/C=C/C3=CC=C(N(CCO)C)C=C3)[N+](C)=C2C=C1,0.9954590193157724,3,0,0,0
925,925,C/[N+](CCNC(C)=O)=C1C=C2OC3=CC(N4C=C(C5CCCC5)N=N4)=CC=C3C(C6=CC=C(N(C)C)C=C6)=C2C=C\1,0.9954187730988427,3,0,0,0
926,926,F[B-]1(F)[N+]2=C(/C=C/C3=CC(OC4=CC=CC=C4)=CC(OC5=CC=CC=C5)=C3)C=C(C)C2=CC6=CC=C(CCC(OCC(Cl)(Cl)Cl)=O)N16,0.9952526788000764,3,0,0,0
927,927,CC1=CC(/C=C/C2=CC(C=C(OC)C=C3)=C3N2)=[N+]([B-](F)4F)C1=Cc5n4ccc5,0.9950103236031764,3,0,0,0
928,928,Cc1cc(C2c3ccc(N)cc3Oc3cc(N)ccc32)ccc1F,0.9942232148294576,3,0,0,0
929,929,COc1ccc(C2c3ccc(N)cc3N(C)c3cc(N(C)C)ccc32)cc1,0.99406086789731,3,0,0,0
930,930,CC1=CC(/C=C/C2=CC=C(C(C)C)C=C2)=[N+]3[B-](F)(F)N4C(C=C31)=CC=C4,0.9939508779950844,3,0,0,0
931,931,CN(C)c1ccc2c(c1)Oc1cc(N)ccc1C2c1ccc(F)cc1,0.9938022685521408,3,0,0,0
932,932,C[N+]1=C(/C=C/C2=CC(O)=CC=C2O)C=CC3=C1C=CC=C3,0.9936789631434768,3,0,0,0
933,933,CC1=CC(/C=C/C2=C(I)C(O)=C(OC)C=C2)=[N+]([B-](F)3F)C1=Cc4n3ccc4,0.9936586756338474,3,0,0,0
934,934,[N+]1(CC2=CC=C(C3=CC=CC=C3)C=C2)=CC=C(/C=C/C4=CC=C(C=CC=C5)C5=C4)C=C1,0.9936506190802362,3,0,0,0
935,935,COc1ccc(C2c3ccc(N)cc3Oc3cc(N4CCCCC4)ccc32)cc1OC,0.9934501425044232,3,0,0,0
936,936,COc1ccc(C2c3ccc(N)cc3Oc3cc(O)ccc32)cc1F,0.9927214430535152,3,0,0,0
937,937,C/[N+](CCNC(C)=O)=C1C=C2OC3=C(C=CC(N4C=C(C(C)(C)C)N=N4)=C3)C(C5=CC=C(N(C)C)C=C5)=C2C=C\1,0.9908918958128312,3,0,0,0
938,938,CC1=CC(/C=C/C2=CC=C(OC3=CC=C(Cl)C=C3)C=C2)=[N+]4[B-](F)(F)N5C(C=C41)=CC=C5,0.990813821918647,3,0,0,0
939,939,C[N+]1=CC=C(/C=C/C2=CC(OC)=C(OC)C(OC)=C2)C=C1,0.9904735144916436,3,0,0,0
940,940,C/[N+](CCNC(C)=O)=C1C=C2OC3=CC(N4C=C(CC5CCCC5)N=N4)=CC=C3C(C6=CC=C(N(C)C)C=C6)=C2C=C\1,0.9896734516059338,3,0,0,0
941,941,CC1=CC(/C=C/CCNC(OCC2=CC=CC=C2)=O)=[N+]([B-](F)3F)C1=Cc4n3ccc4,0.9894307156978158,3,0,0,0
942,942,CC1=CC(/C=C/C2=CC(C)=C(C)S2)=[N+]([B-](F)3F)C1=Cc4n3ccc4,0.9892215788312668,3,0,0,0
943,943,CC(C)(C)c1ccc(C2c3ccc(N)cc3Oc3cc(N)ccc32)cc1,0.9891423959776507,3,0,0,0
944,944,F[B-]1(F)[N+]2=C(/C=C/C3=CC=C(OCCCN(C)C)C=C3)C=C(C)C2=CC4=CC=C(CCC(OCC(Cl)(Cl)Cl)=O)N14,0.9887126855045176,3,0,0,0
945,945,CSc1ccc(C2c3ccc(N)cc3Oc3cc(N4CCCCC4)ccc32)cc1,0.9880814161304204,3,0,0,0
946,946,Nc1ccc2c(c1)Oc1cc(N3CCCCC3)ccc1C2c1cccc(Cl)c1,0.9880262104845136,3,0,0,0
947,947,C/[N+](CCNC(C)=O)=C1C=C2OC3=CC(N4C=C(C(C)(C)C)N=N4)=CC=C3C(C5=CC=C(N(C)C)C=C5)=C2C=C\1,0.9872215411388467,3,0,0,0
948,948,C/[N+](CCNC(C)=O)=C1C=C2OC3=CC(N4C=C(C5=CC=C(C)C=C5)N=N4)=CC=C3C(C6=CC(CN7CCOCC7)=CC=C6)=C2C=C\1,0.9867360464492908,3,0,0,0
949,949,CCNc1ccc2c(c1)Oc1cc(N)ccc1C2c1ccc(F)c(C)c1,0.9864999337270272,3,0,0,0
950,950,Nc1ccc2c(c1)Oc1cc(N)ccc1C2c1cc(F)c(F)c(F)c1,0.9862083216549672,3,0,0,0
951,951,F[B-]1(F)[N+]2=C(/C=C/C3=CC=C(S(C)(=O)=O)C=C3)C=C(C)C2=CC4=CC=CN14,0.986202738979608,3,0,0,0
952,952,C[N+]1=CC=C(/C=C/C2=C(OC)C=C(OC)C(OC)=C2)C=C1,0.9857712175704288,3,0,0,0
953,953,F[B-]1(F)[N+]2=C(/C=C/C3=CC=C(O)C(OCC)=C3)C=C(C)C2=CC4=CC=C(CCC(OCC(Cl)(Cl)Cl)=O)N14,0.9845877270609316,3,0,0,0
954,954,Nc1ccc2c(c1)Oc1cc(N)ccc1C2c1ccc(C2OCCCO2)cc1,0.9840828454549582,3,0,0,0
955,955,C/[N+](CCNC(C)=O)=C1C=C2OC3=CC(N4C=C(C5=CC=C(N(C)C)C=C5)N=N4)=CC=C3C(C6=CC(C=CC=C7)=C7C=C6)=C2C=C\1,0.9833799538909784,3,0,0,0
956,956,CC1=CC(C)=[N+]([B-](F)(n2c3c(C)cc2C)F)C1=C3C4=CC=C(C(N(CC5=CC=C(F)C=C5)CCCNC(C)=O)=O)C=C4,0.9826891095854936,3,0,0,0
957,957,C/[N+](CCNC(C)=O)=C1C=C2OC3=CC(N4C=C(C5=CC=C(CCCC)C=C5)N=N4)=CC=C3C(C6=CC=C(N(C)C)C=C6)=C2C=C\1,0.9810252480772204,3,0,0,0
958,958,C/[N+](CCNC(C)=O)=C1C=C2OC3=CC(N4C=C(C5=CC(C)=CC=C5)N=N4)=CC=C3C(C6=CC(CN7CCCCC7)=CC=C6)=C2C=C\1,0.9796458867349463,3,0,0,0
959,959,C[N+]1=CC=C(/C=C/C2=C(C=CC=C3)C3=CC=C2O)C=C1,0.9784114010307784,3,0,0,0
960,960,C/[N+](CCNC(C)=O)=C1C=C2OC3=CC(N4C=C(C5=CC=C(N(C)C)C=C5)N=N4)=CC=C3C(C6=CC=C(N(C)C)C=C6)=C2C=C\1,0.9688860285166035,3,0,0,0
961,961,C/[N+](CCNC(C)=O)=C1C=C2OC3=CC(N4C=C(CC5=CC=CC=C5)N=N4)=CC=C3C(C6=CC(CN7CCOCC7)=CC=C6)=C2C=C\1,0.9648851314237747,3,0,0,0
962,962,F[B-]1(F)N2C(C(C3=CC=C(NC(C)=O)C=C3)=C4[N+]1=C(/C=C/C5=CC=C(OC(OC(C)(C)C)=O)C(OC)=C5)C=C4)=CC=C2,0.3551486407807594,3,0,0,0
